time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
10047.5,7.340116600317592e-05,7.340116600317592e-05,20.95766190720786,20.95766190720786,20.95766190720786,6.746892210510391,6.746892210510391,375.92653280903994,5.6627206924236475,179514874.54557627,0,0,74,1,0.056949791056316215,0.19773283761244495,0.008231694563002824,5.080618624941688,1.807217591422023,8.05008740675054,1.5282573375666244,6.642994240170729,0.00760792622409082,0.06893044265899431,0.3672730161503541,6.050843604744007,0.4728203645918625,7.943666745237169,0.005097280386062114,0.114470773939361,0.0
10048.0,7.337292368538943e-05,7.337292368538943e-05,20.95890855379125,20.95890855379125,20.95890855379125,6.747336148801167,6.747336148801167,376.03651482917,5.665061617674676,179546524.25500822,0,0,74,1,0.05673593257062014,0.19754048720694817,0.00822978511223768,5.080562367117135,1.7923238754539037,8.049742170482387,1.5156626003197369,6.6470529072010835,0.00753998207765985,0.06887356318916152,0.3643286430705026,6.049122667560297,0.46891096120691866,7.9438804338463385,0.005055272469228956,0.11422633841627722,0.0
10048.5,7.334460772956588e-05,7.334460772956588e-05,20.960151137989975,20.960151137989975,20.960151137989975,6.747778503527953,6.747778503527953,376.1465893341329,5.667394914670061,179578177.68426043,0,0,74,1,0.056522633752006265,0.19734926402509437,0.008227880658500056,5.080506420058326,1.7774691363004393,8.049396608830627,1.5031008234663723,6.651105939966839,0.007472301925357258,0.0688169641033083,0.3613919754070869,6.04740186889267,0.4650119986485728,7.944092805501206,0.0050133744870012355,0.11398338065502575,0.0
10049.0,7.331621808077633e-05,7.331621808077633e-05,20.961389639816904,20.961389639816904,20.961389639816904,6.748219271307327,6.748219271307327,376.25675603648637,5.66972054587841,179609834.8335515,0,0,74,1,0.056309898990020396,0.19715916604516343,0.008225981240982325,5.080450783355006,1.7626536796621357,8.049050723595952,1.4905722655194156,6.65515330576984,0.007404886337035084,0.06876064531024448,0.35846307359474494,6.045681225289226,0.46112355515027525,7.9443038630667475,0.0049715873016111505,0.11374189765289144,0.0
10049.5,7.328775468409184e-05,7.328775468409184e-05,20.96262403928491,20.96262403928491,20.96262403928491,6.748658448755865,6.748658448755865,376.36701464878837,5.672038473768329,179641495.70310003,0,0,74,1,0.0560977326742082,0.19697019124543558,0.008224086898876859,5.080395456596922,1.7478778112395013,8.04870451657905,1.4780771849917622,6.659194971911935,0.007337735882545374,0.06870460671877979,0.3555419980681167,6.0439607532980695,0.457245708945476,7.944513609407938,0.004929911775290896,0.11350188640715869,0.0
10050.0,7.325921748458347e-05,7.325921748458347e-05,20.963854316406852,20.963854316406852,20.963854316406852,6.74909603249015,6.74909603249015,376.4773648835966,5.674348660808425,179673160.29312456,0,0,74,1,0.05588613919411546,0.19678233760419073,0.008222197671376032,5.080340439373822,1.7331418367330418,8.04835798958061,1.4656158403963007,6.663230905694967,0.007270851131740191,0.06864884823772403,0.3526288092618399,6.042240469467303,0.45337853826762453,7.944722047389758,0.0048883487702726745,0.11326334391511243,0.0
10050.5,7.323060642732229e-05,7.323060642732229e-05,20.965080451195607,20.965080451195607,20.965080451195607,6.749532019126757,6.749532019126757,376.58780645346894,5.676651069467306,179704828.60384372,0,0,74,1,0.05567512293928789,0.19659560309970914,0.008220313597672214,5.080285731275455,1.7184460618432658,8.048011144401322,1.4531884902459202,6.667261074420783,0.007204232654471573,0.06859336977588694,0.34972356761055345,6.040520390345029,0.449522121350171,7.9449291798771835,0.004846899148788693,0.11302626717403733,0.0
10051.0,7.320192145737936e-05,7.320192145737936e-05,20.966302423664036,20.966302423664036,20.966302423664036,6.749966405282266,6.749966405282266,376.69833907096336,5.678945662213577,179736500.63547605,0,0,74,1,0.055464688299271286,0.1964099857102707,0.00821843471695778,5.080231331891564,1.703790792270679,8.047663982841872,1.4407953930535138,6.671285445391229,0.0071378810205915645,0.06853817124207831,0.3468263335488957,6.038800532479351,0.4456765364265658,7.945135009735189,0.004805563773071142,0.1127906531812182,0.0
10051.5,7.317316251982575e-05,7.317316251982575e-05,20.967520213825008,20.967520213825008,20.967520213825008,6.7503991875732545,6.7503991875732545,376.8089624486376,5.681232401515848,179768176.3882402,0,0,74,1,0.05525483966361133,0.19622548341415566,0.008216561068425101,5.0801772408119,1.6891763337157917,8.047316506702954,1.4284368073319689,6.675303985908149,0.0070717967999522294,0.06848325254510788,0.3439371675115066,6.037080912418371,0.44184186173025797,7.945339539828753,0.0047643435053522296,0.11255649893393961,0.0
10052.0,7.314432955973252e-05,7.314432955973252e-05,20.96873380169139,20.96873380169139,20.96873380169139,6.750830362616301,6.750830362616301,376.9196762990495,5.683511249842723,179799855.86235464,0,0,74,1,0.055045581421853826,0.19604209418964394,0.008214692691266552,5.080123457626208,1.6746029918791052,8.046968717785253,1.4161129915941784,6.67931666327339,0.007005980562405608,0.06842861359378541,0.34105612993302303,6.035361546710193,0.43801817549469835,7.945542773022851,0.00472323920786414,0.11232380142948634,0.0
10052.5,7.311542252217073e-05,7.311542252217073e-05,20.969943167276053,20.969943167276053,20.969943167276053,6.751259927027984,6.751259927027984,377.0304803347569,5.68578216966281,179831539.05803806,0,0,74,1,0.054836917963544465,0.19585981601501576,0.008212829624674504,5.080069981924236,1.6600710724611334,8.04662061788946,1.4038242043530298,6.683323444788798,0.006940432877803751,0.0683742542969207,0.3381832812480854,6.033642451902919,0.43420555595333643,7.945744712182461,0.004682251742839087,0.11209255766514312,0.0
10053.0,7.308644135221144e-05,7.308644135221144e-05,20.971148290591863,20.971148290591863,20.971148290591863,6.7516878774248825,6.7516878774248825,377.1413742683175,5.6880451234447165,179863225.97550902,0,0,74,1,0.05462885367822898,0.19567864686855108,0.00821097190784133,5.08001681329573,1.6455808811623784,8.046272208816264,1.3915707041214151,6.687324297756218,0.0068751543159987,0.0683201745633235,0.33531868189133185,6.0319236445446505,0.43040408133962194,7.9459453601725585,0.004641381972509264,0.11186276463819464,0.0
10053.5,7.305738599492572e-05,7.305738599492572e-05,20.972349151651684,20.972349151651684,20.972349151651684,6.752114210423573,6.752114210423573,377.2523578122894,5.690300073657048,179894916.6149861,0,0,74,1,0.05442139295545319,0.1954985847285301,0.008209119579959404,5.079963951330439,1.631132723683348,8.045923492366354,1.3793527494122264,6.691319189477496,0.006810145446842516,0.06826637430180357,0.3324623922974004,6.030205141183493,0.42661382988700525,7.946144719858119,0.004600630759106876,0.1116344193459258,0.0
10054.0,7.302825639538464e-05,7.302825639538464e-05,20.973545730468388,20.973545730468388,20.973545730468388,6.752538922640637,6.752538922640637,377.36343067923036,5.6925469827684125,179926610.97668785,0,0,74,1,0.05421454018476278,0.1953196275732327,0.008207272680221096,5.079911395618109,1.6167269057245504,8.045574470340421,1.3671705987383502,6.695308087254479,0.006745406840187246,0.06821285342117066,0.3296144729009307,6.028486958367549,0.4228348798289365,7.9463427941041225,0.0045599989648641166,0.11140751878562105,0.0
10054.5,7.299905249865925e-05,7.299905249865925e-05,20.97473800705484,20.97473800705484,20.97473800705484,6.7529620106926505,6.7529620106926505,377.4745925816981,5.6947858132474165,179958309.06083286,0,0,74,1,0.05400829975570348,0.19514177338093916,0.008205431247818782,5.079859145748487,1.6023637329864941,8.04522514453915,1.3550245106126821,6.6992909583890095,0.006680939065884926,0.06815961183023457,0.3267749841365606,6.02676911264492,0.41906730939886483,7.946539585775545,0.004519487452013186,0.11118205995456523,0.0
10055.0,7.296977424982063e-05,7.296977424982063e-05,20.975925961423908,20.975925961423908,20.975925961423908,6.753383471196193,6.753383471196193,377.58584323225057,5.697016527562668,179990010.86763978,0,0,74,1,0.053802676057821075,0.19496502012992942,0.008203595321944831,5.07980720131132,1.5880435111696825,8.044875516763236,1.3429147435481061,6.703267770182935,0.006616742693787624,0.06810664943780505,0.3239439864389295,6.025051620563708,0.415311196830241,7.946735097737362,0.004479097082786279,0.1109580398500431,0.0
10055.5,7.29404215939398e-05,7.29404215939398e-05,20.97710957358846,20.97710957358846,20.97710957358846,6.753803300767841,6.753803300767841,377.6971823434455,5.699239088182772,180021716.39732713,0,0,74,1,0.05359767348066129,0.19478936579848363,0.008201764941791619,5.0797555618963575,1.5737665459746264,8.044525588813363,1.3308415560575186,6.707238489938103,0.006552818293747378,0.06805396615269187,0.3211215402426759,6.023334498672019,0.4115666203565145,7.94692933285455,0.004438828719415609,0.11073545546933938,0.0
10056.0,7.291099447608787e-05,7.291099447608787e-05,20.978288823561364,20.978288823561364,20.978288823561364,6.754221496024176,6.754221496024176,377.8086096278409,5.701453457576338,180053425.65011352,0,0,74,1,0.05339329641376987,0.19461480836488182,0.008199940146551517,5.079704227093344,1.5595331431018318,8.044175362490222,1.3188052066538045,6.711203084956356,0.006489166435616233,0.06800156188370479,0.31830770598243885,6.021617763517954,0.40783365821113526,7.947122293992087,0.004398683224133365,0.11051430380973867,0.0
10056.5,7.288149284133591e-05,7.288149284133591e-05,20.979463691355487,20.979463691355487,20.979463691355487,6.754638053581774,6.754638053581774,377.9201247979944,5.70365959821197,180085138.6262175,0,0,74,1,0.05318954924669253,0.19444134580740413,0.008198120975416898,5.0796531964920275,1.5453436082518035,8.043824839594503,1.3068059538498593,6.7151615225395425,0.006425787689246253,0.06794943653965356,0.3155025440928567,6.019901431649615,0.4041123886275535,7.947313984014947,0.004358661459171749,0.11029458186852584,0.0
10057.0,7.285191663475493e-05,7.285191663475493e-05,20.980634156983697,20.980634156983697,20.980634156983697,6.755052970057214,6.755052970057214,378.031727566464,5.705857472558277,180116855.32585773,0,0,74,1,0.052986436368975084,0.19426897610433053,0.008196307467580134,5.079602469682156,1.5311982471250518,8.043474021926896,1.294844056158568,6.719113769989506,0.006362682624489476,0.067897590029348,0.31270611500856793,6.0181855196151055,0.4004028898392191,7.94750440578811,0.004318764286762963,0.11007628664298547,0.0
10057.5,7.282226580141604e-05,7.282226580141604e-05,20.981800200458864,20.981800200458864,20.981800200458864,6.755466242067074,6.755466242067074,378.14341764580746,5.708047043083864,180148575.74925274,0,0,74,1,0.05278396217016319,0.19409769723394119,0.0081944996622336,5.079552046253475,1.5170973654220807,8.043122911288087,1.2829197720928267,6.723059794608093,0.006299851811197954,0.06784602226159782,0.30991847916421156,6.01647004396253,0.39670524007958163,7.947693562176549,0.004278992569139193,0.10985941513040239,0.0
10058.0,7.279254028639028e-05,7.279254028639028e-05,20.982961801793852,20.982961801793852,20.982961801793852,6.755877866227933,6.755877866227933,378.25519474858265,5.71022827225734,180180299.89662108,0,0,74,1,0.05258213103980265,0.19392750717451612,0.008192697598569667,5.079501925795734,1.5030412688434005,8.042771509478767,1.2710333601655206,6.72699956369715,0.00623729581922373,0.06779473314521282,0.3071396969944258,6.014755021239989,0.3930195175820914,7.947881456045246,0.0042393471685326575,0.10964396432806137,0.0
10058.5,7.276274003474872e-05,7.276274003474872e-05,20.984118941001526,20.984118941001526,20.984118941001526,6.756287839156369,6.756287839156369,378.3670585873474,5.712401122547312,180212027.76818138,0,0,74,1,0.05238094736743917,0.19375840390433546,0.008190901315780708,5.079452107898677,1.4890302630895151,8.042419818299626,1.2591850788895442,6.730933044558521,0.0061750152184188644,0.06774372258900274,0.30436982893385056,6.0130404679955864,0.38934580058019863,7.948068090259174,0.0041998289471755525,0.10942993123324693,0.0
10059.0,7.273286499156243e-05,7.273286499156243e-05,20.985271598094762,20.985271598094762,20.985271598094762,6.75669615746896,6.75669615746896,378.4790088746595,5.714565556422384,180243759.36415225,0,0,74,1,0.05218041554261854,0.19359038540167922,0.008189110853059093,5.0794025921520545,1.475064653860934,8.04206783955135,1.2473751867777843,6.734860204494052,0.0061130105786353995,0.06769299050177736,0.3016089354171234,6.011326400777426,0.38568416730735233,7.948253467683309,0.00416043876730007,0.1092173128432439,0.0
10059.5,7.270291510190247e-05,7.270291510190247e-05,20.98641975308642,20.98641975308642,20.98641975308642,6.757102817782286,6.757102817782286,378.59104532307686,5.716721536351166,180275494.6847522,0,0,74,1,0.05198053995488644,0.19342344964482755,0.0081873262495972,5.079353378145611,1.4611447468581638,8.041715575034635,1.2356039423431344,6.7387810108055906,0.006051282469725386,0.06764253679234646,0.29885707687888297,6.009612836133608,0.38203469599700335,7.948437591182631,0.004121177491138411,0.10900610615533704,0.0
10060.0,7.267289031083989e-05,7.267289031083989e-05,20.987563385989375,20.987563385989375,20.987563385989375,6.757507816712923,6.757507816712923,378.70316764515724,5.718869024802264,180307233.73019984,0,0,74,1,0.05178132499378865,0.1932575946120604,0.008185547544587399,5.079304465469095,1.4472708477817111,8.041363026550163,1.223871604098484,6.742695430794982,0.0059898314615408725,0.06759236136951978,0.2961143137537692,6.007899790612237,0.3783974648826016,7.948620463622114,0.004082045980922773,0.10879630816681114,0.0
10060.5,7.264279056344578e-05,7.264279056344578e-05,20.98870247681648,20.98870247681648,20.98870247681648,6.757911150877453,6.757911150877453,378.81537555345864,5.7210079842442845,180338976.50071386,0,0,74,1,0.05158277504887093,0.19309281828165803,0.008183774777222062,5.079255853712254,1.4334432623320827,8.041010195898627,1.2121784305567207,6.746603431764072,0.0059286581239338925,0.06754246414210711,0.29338070647641956,6.006187280761417,0.3747725521975962,7.948802087866735,0.004043045098885357,0.10858791587495074,0.0
10061.0,7.261261580479117e-05,7.261261580479117e-05,20.989837005580625,20.989837005580625,20.989837005580625,6.75831281689245,6.75831281689245,378.9276687605386,5.723138377145835,180370722.99651265,0,0,74,1,0.051384894509678966,0.19292911863190035,0.008182007986693562,5.079207542464834,1.419662296209788,8.040657084880714,1.200524680230739,6.750504981014703,0.0058677630267565265,0.06749284501891818,0.2906563154814734,6.004475323129248,0.3711600361754379,7.948982466781472,0.004004175707258369,0.10838092627704057,0.0
10061.5,7.258236597994714e-05,7.258236597994714e-05,20.99096695229466,20.99096695229466,20.99096695229466,6.758712811374496,6.758712811374496,379.04004697895533,5.725260165975521,180402473.21781495,0,0,74,1,0.05118768776575856,0.19276649364106752,0.008180247212194274,5.079159531316582,1.405928255115331,8.040303695297114,1.1889106116334256,6.754400045848724,0.0058071467398608054,0.06744350390876279,0.2879412012035689,6.002763934263835,0.3675599950495769,7.949161603231299,0.003965438668274004,0.10817533637036547,0.0
10062.0,7.255204103398476e-05,7.255204103398476e-05,20.992092296971453,20.992092296971453,20.992092296971453,6.759111130940166,6.759111130940166,379.1525099212664,5.7273733132019515,180434227.1648393,0,0,74,1,0.05099115920665545,0.19260494128743957,0.008178492492916566,5.079111819857247,1.392241444749219,8.039950028948518,1.1773364832776734,6.758288593567981,0.005746809833098781,0.0673944407204507,0.2852354240773458,6.001053130713281,0.36397250705346185,7.949339500081196,0.003926834844164465,0.1079711431522102,0.0
10062.5,7.252164091197508e-05,7.252164091197508e-05,20.99321301962388,20.99321301962388,20.99321301962388,6.759507772206042,6.759507772206042,379.26505730002975,5.729477781293731,180465984.83780426,0,0,74,1,0.05079531322191533,0.19244445954929668,0.008176743868052816,5.079064407676574,1.3786021708119627,8.039596087635614,1.1658025536763716,6.762170591474319,0.005686752876322501,0.06734565536279166,0.28253904453744183,5.999342929025688,0.3603976504205437,7.949516160196139,0.003888365097161936,0.10776834361985926,0.0
10063.0,7.249116555898917e-05,7.249116555898917e-05,20.994329100264807,20.994329100264807,20.994329100264807,6.7599027317887,6.7599027317887,379.3776888278032,5.7315735327194695,180497746.2369284,0,0,74,1,0.050600154201084005,0.19228504640491875,0.008175001376795393,5.079017294364312,1.3650107390040658,8.03924187315909,1.1543090813424115,6.766046006869582,0.005626976439384016,0.06729714774459546,0.27985212301849605,5.997633345749158,0.3568355033842725,7.949691586441102,0.0038500302894986377,0.10756693477059753,0.0
10063.5,7.24606149200981e-05,7.24606149200981e-05,20.9954405189071,20.9954405189071,20.9954405189071,6.760296006304719,6.760296006304719,379.49040421714454,5.733660529947771,180529511.36243036,0,0,74,1,0.05040568653370715,0.19212669983258598,0.008173265058336671,5.0789704795102075,1.3514674550260342,8.038887387319635,1.1428563247886832,6.769914807055619,0.005567481092135361,0.06724891777467183,0.27717471995514686,5.995924397431795,0.35328614417809745,7.9498657816810665,0.0038118312834067615,0.10736691360170972,0.0
10064.0,7.242998894037292e-05,7.242998894037292e-05,20.996547255563623,20.996547255563623,20.996547255563623,6.760687592370678,6.760687592370678,379.60320318061173,5.735738735447246,180561280.2145287,0,0,74,1,0.05021191460933054,0.1919694178105784,0.008171534951869022,5.078923962704008,1.337972624578379,8.03853263191794,1.131444542528076,6.773776959334272,0.005508267404428612,0.06720096536183058,0.27450689578203313,5.994216100621701,0.34974965103546896,7.950038748781005,0.0037737689411184994,0.10716827711048049,0.0
10064.5,7.239928756488469e-05,7.239928756488469e-05,20.997649290247246,20.997649290247246,20.997649290247246,6.761077486603154,6.761077486603154,379.7160854307624,5.737808111686497,180593052.79344198,0,0,74,1,0.05001884281749995,0.19181319831717616,0.00816981109658482,5.078877743535459,1.324526553361605,8.038177608754696,1.12007399307348,6.7776324310073885,0.005449335946115803,0.06715329041488145,0.27184871093379415,5.99250847186698,0.3462261021898372,7.950210490605895,0.0037358441248660605,0.1069710222941947,0.0
10065.0,7.23685107387045e-05,7.23685107387045e-05,20.99874660297084,20.99874660297084,20.99874660297084,6.761465685618727,6.761465685618727,379.8290506801547,5.739868621134134,180624829.09938884,0,0,74,1,0.049826475547761095,0.19165803933065922,0.008168093531676439,5.078831821594311,1.31112954707622,8.037822319630587,1.1087449349377883,6.781481189376816,0.005390687287048985,0.06710589284263423,0.2692002258450681,5.9908015277157345,0.3427155758746514,7.950381010020715,0.0036980576968816403,0.1067751461501369,0.0
10065.5,7.233765840690339e-05,7.233765840690339e-05,20.99983917374727,20.99983917374727,20.99983917374727,6.761852186033973,6.761852186033973,379.94209864134615,5.741920226258762,180656609.13258782,0,0,74,1,0.0496348171896597,0.19150393882930777,0.008166382296336247,5.078786196470308,1.2977819114227307,8.037466766346306,1.0974576266338874,6.785323201744398,0.005332321997080208,0.06705877255389864,0.26656150095049336,5.9890952847160674,0.3392181503233622,7.950550309890438,0.003660410519397441,0.10658064567559188,0.0
10066.0,7.230673051455244e-05,7.230673051455244e-05,21.000926982589405,21.000926982589405,21.000926982589405,6.762236984465474,6.762236984465474,380.0552290268948,5.743962889528989,180688392.8932575,0,0,74,1,0.049443872132741526,0.19135089479140177,0.008164677429756621,5.078740867753197,1.2844839521016427,8.037110950702541,1.086212326674671,6.789158435411979,0.005274240646061518,0.06701192945748448,0.26393259668470925,5.987389759416081,0.33573390376941914,7.950718393080046,0.0036229034546456547,0.10638751786784434,0.0
10066.5,7.227572700672268e-05,7.227572700672268e-05,21.00201000951011,21.00201000951011,21.00201000951011,6.762620077529805,6.762620077529805,380.16844154935836,5.745996573413423,180720180.38161647,0,0,74,1,0.04925364476655232,0.1911989051952214,0.008162978971129931,5.078695835032728,1.2712359748134663,8.03675487449998,1.0750092935730295,6.792986857681408,0.005216443803844967,0.0669653634622015,0.2613135734823544,5.985684968363879,0.33226291444627254,7.950885262454512,0.0035855373648584904,0.10619575972417912,0.0
10067.0,7.22446478284852e-05,7.22446478284852e-05,21.00308823452225,21.00308823452225,21.00308823452225,6.763001461843547,6.763001461843547,380.28173592129474,5.748021240380669,180751971.5978833,0,0,74,1,0.04906413948063783,0.19104796801904667,0.008161286959648552,5.078651097898645,1.2580382852587064,8.036398539539315,1.0638487858418504,6.796808435854528,0.005158932040282588,0.06691907447685949,0.25870449177806765,5.983980928107562,0.32880526058737214,7.951050920878814,0.003548313112268147,0.10600536824188077,0.0
10067.5,7.221349292491106e-05,7.221349292491106e-05,21.004161637638703,21.004161637638703,21.004161637638703,6.763381134023276,6.763381134023276,380.39511185526175,5.750036852899333,180783766.54227662,0,0,74,1,0.04887536066454379,0.1908980812411577,0.008159601434504855,5.078606655940698,1.2448911891378707,8.036041947621234,1.0527310619940256,6.8006231372331865,0.005101705925226458,0.06687306241026818,0.25610541200648695,5.982277655195236,0.32536102042616744,7.951215371217927,0.0035112315591068095,0.10581634041823408,0.0
10068.0,7.218226224107133e-05,7.218226224107133e-05,21.005230198872322,21.005230198872322,21.005230198872322,6.7637590906855705,6.7637590906855705,380.5085690638173,5.752043373438026,180815565.21501502,0,0,74,1,0.048687312707815913,0.19074924283983447,0.008157922434891213,5.078562508748632,1.2317949921514666,8.035685100546425,1.0416563805424452,6.804430929119228,0.005044766028528613,0.06682732717123739,0.2535163946022516,5.980575166175002,0.3219302721961095,7.9513786163368305,0.0034742935676066976,0.10562867325052375,0.0
10068.5,7.215095572203707e-05,7.215095572203707e-05,21.006293898235988,21.006293898235988,21.006293898235988,6.764135328447011,6.764135328447011,380.62210725951905,5.754040764465352,180847367.616317,0,0,74,1,0.04849999999999999,0.19060145079335716,0.00815625,5.078518655912196,1.2187500000000018,8.035328000115577,1.0306250000000015,6.808231778814498,0.004988112920041102,0.06678186866857681,0.25093750000000026,5.978873477594963,0.3185130941306471,7.951540659100499,0.003437499999999996,0.10544236373603469,0.0
10069.0,7.211957331287931e-05,7.211957331287931e-05,21.00735271574256,21.00735271574256,21.00735271574256,6.764509843924175,6.764509843924175,380.73572615492503,5.756028988449916,180879173.74640122,0,0,74,1,0.04831342693064174,0.1904547030800058,0.008154584169023586,5.078475097021136,1.2057565183839811,8.034970648129383,1.0196371788795817,6.812025653620846,0.004931747169615975,0.06673668681109629,0.2483687886343715,5.977172606003222,0.31510956446323046,7.9517015023739095,0.003400851718518918,0.10525740887205126,0.0
10069.5,7.208811495866916e-05,7.208811495866916e-05,21.008406631404913,21.008406631404913,21.008406631404913,6.764882633733641,6.764882633733641,380.849425462593,5.75800800786033,180910983.60548627,0,0,74,1,0.048127597889286916,0.19030899767806053,0.008152924981154348,5.078431831665199,1.1928148530039113,8.034613046388527,1.0086931756940771,6.815812520840112,0.004875669347105279,0.06669178150760555,0.2458103209400042,5.975472567947882,0.3117197614273104,7.951861149022039,0.0033643495853956443,0.10507380565585843,0.0
10070.0,7.205658060447768e-05,7.205658060447768e-05,21.009455625235905,21.009455625235905,21.009455625235905,6.765253694491986,6.765253694491986,380.96320489508076,5.759977785165198,180942797.1937907,0,0,74,1,0.047942517265481266,0.19016433256580134,0.008151272475584654,5.078388859434132,1.1799253095603026,8.034255196693701,0.9977932489563797,6.819592347774146,0.004819880022361065,0.06664715266691433,0.243262157351537,5.973773379977046,0.3083437632563357,7.952019601909865,0.003327994462862388,0.1048915510847409,0.0
10070.5,7.202497019537589e-05,7.202497019537589e-05,21.01049967724841,21.01049967724841,21.01049967724841,6.76562302281579,6.76562302281579,381.07706416494625,5.7619382828331265,180974614.51153308,0,0,74,1,0.04775818944877051,0.1900207057215083,0.00814962669150688,5.078346179917684,1.1670881937536608,8.033897100845595,0.9869376571793786,6.823365101724791,0.004764379765235366,0.06660280019783245,0.24072435830360828,5.972075058638817,0.30498164818375684,7.952176863902363,0.0032917872131513516,0.10471064215598327,0.0
10071.0,7.199328367643491e-05,7.199328367643491e-05,21.0115387674553,21.0115387674553,21.0115387674553,6.7659906153216305,6.7659906153216305,381.1910029847472,5.763889463332724,181006435.558932,0,0,74,1,0.0475746188287004,0.18987811512346153,0.008147987668113397,5.0783037927056,1.1543038112844943,8.033538760644895,0.9761266588759643,6.827130749993892,0.004709169145580262,0.06655872400916965,0.23819698423085778,5.970377620481297,0.30163349444302345,7.952332937864511,0.00325572869849472,0.10453107586687053,0.0
10071.5,7.196152099272574e-05,7.196152099272574e-05,21.01257287586943,21.01257287586943,21.01257287586943,6.766356468626086,6.766356468626086,381.3050210670415,5.765831289132595,181038260.33620605,0,0,74,1,0.04739180979481668,0.18973655874994122,0.008146355444596578,5.078261697387629,1.1415724678533063,8.033180177892294,0.9653605125590259,6.830889259883299,0.004654248733247787,0.0665149240097357,0.23568009556792302,5.968681082052589,0.2982993802675862,7.952487826661284,0.0032198197811247053,0.10435284921468707,0.0
10072.0,7.19296820893195e-05,7.19296820893195e-05,21.013601982503676,21.013601982503676,21.013601982503676,6.766720579345735,6.766720579345735,381.41911812438696,5.767763722701348,181070088.84357387,0,0,74,1,0.047209766736665104,0.18959603457922716,0.008144730060148795,5.078219893553516,1.1288944691606062,8.032821354388478,0.9546394767414563,6.834640598694854,0.004599619098089987,0.06647140010834035,0.23317375274944285,5.966985459900796,0.29497938389089473,7.952641533157661,0.0031840613232735,0.10417595919671777,0.0
10072.5,7.189776691128722e-05,7.189776691128722e-05,21.01462606737091,21.01462606737091,21.01462606737091,6.767082944097157,6.767082944097157,381.53329386934143,5.76968672650759,181101921.08125395,0,0,74,1,0.047028494043791405,0.18945654058959968,0.008143111553962423,5.078178380793011,1.1162701209069041,8.03246229193414,0.9439638099361449,6.838384733730406,0.004545280809958915,0.06642815221379339,0.230678016210057,5.965290770574021,0.2916735835463984,7.952794060218617,0.0031484541871733135,0.10400040281024735,0.0
10073.0,7.186577540369998e-05,7.186577540369998e-05,21.015645110483987,21.015645110483987,21.015645110483987,6.767443559496929,6.767443559496929,381.64754801446276,5.77160026301993,181133757.04946494,0,0,74,1,0.046847996105741335,0.18931807475933876,0.008141499965229834,5.078137158695858,1.1036997287927006,8.032102992329964,0.933333770655981,6.842121632291795,0.004491234438706618,0.06638518023490457,0.22819294638440324,5.963597030620368,0.28838205746754775,7.952945410709127,0.0031129992350563303,0.10382617705256063,0.0
10073.5,7.183370751162885e-05,7.183370751162885e-05,21.016659091855786,21.016659091855786,21.016659091855786,6.767802422161629,6.767802422161629,381.7618802723088,5.773504294706969,181165596.7484254,0,0,74,1,0.04666827731206061,0.18918063506672447,0.008139895333143398,5.078096226851806,1.0911835985185085,8.031743457376644,0.9227496174138574,6.845851261680873,0.004437480554185132,0.06634248408048368,0.2257186037071206,5.961904256587938,0.28510488388779276,7.95309558749417,0.0030776973291547598,0.10365327892094209,0.0
10074.0,7.180156318014485e-05,7.180156318014485e-05,21.017667991499163,21.017667991499163,21.017667991499163,6.7681595287078355,6.7681595287078355,381.87629035543745,5.77539878403732,181197440.1783539,0,0,74,1,0.04648934205229499,0.18904421949003686,0.008138297696895492,5.078055584850603,1.078722035784832,8.031383688874866,0.9122116087226608,6.849573589199482,0.004384019726246531,0.06630006365934045,0.22325504861284728,5.960212465024834,0.2818421410405829,7.953244593438724,0.0030425493317008043,0.10348170541267657,0.0
10074.5,7.176934235431908e-05,7.176934235431908e-05,21.018671789427,21.018671789427,21.018671789427,6.768514875752131,6.768514875752131,381.9907779764064,5.777283693479587,181229287.33946908,0,0,74,1,0.04631119471599025,0.1889088260075561,0.008136707095678484,5.078015232281993,1.0663153462921784,8.031023688625321,0.9017200030952832,6.853288582149469,0.004330852524742856,0.06625791888028468,0.22080234153622325,5.95852167247916,0.2785939071593684,7.953392431407763,0.003007556104926652,0.10331145352504878,0.0
10075.0,7.173704497922262e-05,7.173704497922262e-05,21.019670465652155,21.019670465652155,21.019670465652155,6.768868459911087,6.768868459911087,382.1053428477736,5.779158985502377,181261138.23198944,0,0,74,1,0.046133839692692094,0.18877445259756218,0.008135123568684751,5.077975168735727,1.0539638357410572,8.030663458428696,0.8912750590446175,6.856996207832678,0.0042779795195261525,0.0662160496521261,0.218360542911886,5.956831895499017,0.27536026047759954,7.953539104266265,0.002972718511064513,0.10314252025534351,0.0
