time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
6879.0,4.7873176941311016e-05,4.7873176941311016e-05,22.63589423185553,22.63589423185553,22.63589423185553,6.270122766493194,6.270122766493194,543.4894827924501,3.8221375875110857,0.0,0,0,74,1,0.05083606621043446,1.1066557671793527,0.012287113382531582,4.30684011950652,5.781211125412649,7.1045966555725215,1.91985798666151,8.538888172797579,0.7566766171546029,3.2803042720253233,0.35527056455848366,3.131428306216802,1.2621282561428395,8.435337531263777,0.020616309205059333,2.9385988402530394,0.0
6879.5,4.783287059742911e-05,4.783287059742911e-05,22.636654704628743,22.636654704628743,22.636654704628743,6.270076612954722,6.270076612954722,543.0487642824808,3.8208846026530527,0.0,0,0,74,1,0.05082523879861599,1.1079214278016578,0.01228561142945291,4.304975541195111,5.7825762589559595,7.1024808995054824,1.9203392856044743,8.539246557437254,0.7580201032368701,3.282691636078081,0.3555625711558842,3.1345584839174827,1.2623343225851047,8.435702130663687,0.020655053689452238,2.946122307678337,0.0
6880.0,4.77925492998826e-05,4.77925492998826e-05,22.637411271366503,22.637411271366503,22.637411271366503,6.270030277811725,6.270030277811725,542.6099878381185,3.819633780209472,0.0,0,0,74,1,0.05081439941534974,1.1091903481361842,0.012284106299843394,4.303119179315117,5.783944664309701,7.100375471266311,1.9208217551365,8.539606556251405,0.7593576672197304,3.2850828396229472,0.3558550285743585,3.1376953912911687,1.262540290426696,8.43606652342103,0.02069362744280277,2.953651917565117,0.0
6880.5,4.7752213297829085e-05,4.7752213297829085e-05,22.638163920281375,22.638163920281375,22.638163920281375,6.269983760167916,6.269983760167916,542.1731644005778,3.818385123047633,0.0,0,0,74,1,0.05080354809652454,1.1104625358418168,0.01228259797756816,4.30127108015629,5.7853163438267625,7.098280410542603,1.9213053961537165,8.539968176165226,0.7606892757743683,3.287477891762847,0.3561479368152391,3.140839030718614,1.2627461596772211,8.436430709749011,0.020732029503245906,2.961187641242209,0.0
6881.0,4.771186284042619e-05,4.771186284042619e-05,22.638912639585936,22.638912639585936,22.638912639585936,6.269937059127006,6.269937059127006,541.7383049110734,3.8171386340348232,0.0,0,0,74,1,0.05079268487802924,1.1117379985774407,0.012281086446492331,4.299431290008387,5.786691299860034,7.096195757021957,1.9217902095522539,8.54033142410392,0.7620148955719693,3.2898768016007085,0.35644129587985807,3.1439894045805747,1.2629519303462877,8.436794689860836,0.020770258908916622,2.968729450038442,0.0
6881.5,4.767149817683152e-05,4.767149817683152e-05,22.639657417492757,22.639657417492757,22.639657417492757,6.269890173792707,6.269890173792707,541.3054203108201,3.815894316038332,0.0,0,0,74,1,0.050781809795752676,1.1130167440019407,0.012279571690481036,4.297599855161162,5.788069534762404,7.094121550391969,1.9222761962282418,8.540696306992686,0.763334493283718,3.2922795782394565,0.3567351057695477,3.1471465152578086,1.2631576024435045,8.437158463969718,0.020808314697949883,2.9762773152826476,0.0
6882.0,4.7631119556202685e-05,4.7631119556202685e-05,22.64039824221441,22.64039824221441,22.64039824221441,6.2698431032687285,6.2698431032687285,540.8745215410324,3.8146521719254474,0.0,0,0,74,1,0.0507709228855837,1.1142987797742019,0.012278053693399398,4.295776821904368,5.789451050886762,7.092057830340237,1.9227633570778095,8.541062831756719,0.7646480355807996,3.2946862307820184,0.35702936648564043,3.1503103651310695,1.263363175978479,8.437522032288856,0.02084619590848067,2.983831208303655,0.0
6882.5,4.759072722769729e-05,4.759072722769729e-05,22.641135101963467,22.641135101963467,22.641135101963467,6.269795846658787,6.269795846658787,540.4456195429252,3.8134122045634586,0.0,0,0,74,1,0.05076002418341114,1.1155841135531088,0.012276532439112545,4.2939622365277605,5.790835850585998,7.090004636554357,1.9232516929970873,8.541431005321217,0.765955489134399,3.2970967683313206,0.35732407802946853,3.1534809565811144,1.2635686509608193,8.437885395031461,0.020883901578643945,2.991391100430294,0.0
6883.0,4.755032144047294e-05,4.755032144047294e-05,22.641867984952505,22.641867984952505,22.641867984952505,6.269748403066591,6.269748403066591,540.018725257713,3.812174416819654,0.0,0,0,74,1,0.05074911372512385,1.1168727529975473,0.012275007911485602,4.292156145321093,5.792223936212999,7.087962008721928,1.9237412048822042,8.541800834611378,0.7672568206157014,3.299511199990289,0.35761924040236415,3.156658291988699,1.2637740274001334,8.438248552410741,0.02092143074657469,2.9989569629913944,0.0
6883.5,4.750990244368723e-05,4.750990244368723e-05,22.642596879394087,22.642596879394087,22.642596879394087,6.269700771595852,6.269700771595852,539.5938496266106,3.810938811561322,0.0,0,0,74,1,0.05073819154661066,1.1181647057664015,0.012273480094383692,4.290358594574121,5.793615310120655,7.085929986530547,1.9242318936292901,8.542172326552404,0.7685519966958915,3.301929534861851,0.3579148536056597,3.159842373734579,1.2639793053060293,8.438611504639901,0.02095878245040787,3.006528767315786,0.0
6884.0,4.7469470486497786e-05,4.7469470486497786e-05,22.643321773500794,22.643321773500794,22.643321773500794,6.269652951350283,6.269652951350283,539.1710035908325,3.8097053916557515,0.0,0,0,74,1,0.050727257683760414,1.119459979518557,0.01227194897167194,4.2885696305766,5.795009974661856,7.0839086096678106,1.9247237601344753,8.542545488069488,0.7698409840461543,3.3043517820489328,0.3582109176406876,3.1630332041995106,1.264184484688115,8.43897425193215,0.020995955728278462,3.0141064847322983,0.0
6884.5,4.742902581806222e-05,4.742902581806222e-05,22.644042655485194,22.644042655485194,22.644042655485194,6.269604941433596,6.269604941433596,538.7501980915937,3.8084741599702316,0.0,0,0,74,1,0.05071631217246196,1.1207585819128982,0.01227041452721548,4.286789299618281,5.796407932189491,7.0818979178213155,1.925216805293889,8.542920326087833,0.7711237493376754,3.3067779506544595,0.35850743250877987,3.1662307857642493,1.264389565555999,8.439336794500697,0.021032949618321434,3.0216900865697616,0.0
6885.0,4.738856868753812e-05,4.738856868753812e-05,22.64475951355986,22.64475951355986,22.64475951355986,6.2695567409495006,6.2695567409495006,538.3314440701085,3.807245119372049,0.0,0,0,74,1,0.05070535504860414,1.1220605206083105,0.012268876744879429,4.285017647988921,5.797809185056448,7.079897950678661,1.9257110300036606,8.543296847532634,0.7724002592416388,3.309208049781359,0.358804398211269,3.1694351208095517,1.2645945479192884,8.439699132558742,0.02106976315867177,3.0292795441570055,0.0
6885.5,4.734809934408312e-05,4.734809934408312e-05,22.645472335937363,22.645472335937363,22.645472335937363,6.269508349001709,6.269508349001709,537.914752467592,3.8060182727284952,0.0,0,0,74,1,0.050694386348075784,1.1233658032636786,0.012267335608528914,4.283254721978274,5.799213735615618,7.077908747927444,1.9262064351599204,8.543675059329088,0.7736704804292301,3.3116420885325577,0.3591018147494873,3.1726462117161724,1.2647994317875917,8.440061266319498,0.021106395387464436,3.036874828822861,0.0
6886.0,4.73076180368548e-05,4.73076180368548e-05,22.646181110830277,22.646181110830277,22.646181110830277,6.269459764693937,6.269459764693937,537.5001342252588,3.8047936229068555,0.0,0,0,74,1,0.050683406106765756,1.1246744375378879,0.012265791102029062,4.281500567876095,5.800621586219888,7.07593034925526,1.926703021658798,8.544054968402397,0.7749343795716346,3.3140800760109808,0.359399682124767,3.175864060864869,1.2650042171705171,8.44042319599617,0.021142845342834397,3.0444759118961557,0.0
6886.5,4.726712501501079e-05,4.726712501501079e-05,22.64688582645117,22.64688582645117,22.64688582645117,6.269410987129891,6.269410987129891,537.0876002843233,3.8035711727744217,0.0,0,0,74,1,0.05067241436056287,1.1259864310898229,0.012264243209245,4.279755231972137,5.802032739222149,7.073962794349708,1.9272007903964223,8.54443658167776,0.7761919233400368,3.316522021319556,0.35969800033844035,3.1790886706363963,1.265208904077672,8.440784921801967,0.02117911206291663,3.0520827647057214,0.0
6887.0,4.7226620527708676e-05,4.7226620527708676e-05,22.647586471012623,22.647586471012623,22.647586471012623,6.269362015413286,6.269362015413286,536.6771615860005,3.8023509251984806,0.0,0,0,74,1,0.05066141114535599,1.1273017915783687,0.012262691914041857,4.278018760556156,5.803447196975288,7.072006122898383,1.9276997422689242,8.544819906080368,0.7774430784056221,3.3189679335612094,0.3599967693918398,3.1823200434115098,1.2654134925186649,8.441146443950094,0.021215194585846114,3.059695358580387,0.0
6887.5,4.7186104824106086e-05,4.7186104824106086e-05,22.6482830327272,22.6482830327272,22.6482830327272,6.269312848647832,6.269312848647832,536.2688290715048,3.801132883046321,0.0,0,0,74,1,0.05065039649703394,1.1286205266624105,0.012261137200284747,4.276291199917905,5.804864961832197,7.070060374588885,1.9281998781724325,8.545204948535428,0.778687811439575,3.3214178218388675,0.3602959892862974,3.185558181570967,1.2656179825031042,8.44150776265376,0.02125109194975782,3.067313664848983,0.0
6888.0,4.714557815336061e-05,4.714557815336061e-05,22.64897549980748,22.64897549980748,22.64897549980748,6.26926348593724,6.26926348593724,535.8626136820512,3.7999170491852317,0.0,0,0,74,1,0.050639370451485574,1.129942644000833,0.012259579051838805,4.27457259634714,5.806286036145762,7.068125589108808,1.9287011990030771,8.545591715968131,0.7799260891130809,3.323871695255456,0.3605956600231457,3.1888030874955224,1.2658223740405967,8.441868878126167,0.021286803192786717,3.074937654840339,0.0
6888.5,4.7105040764629875e-05,4.7105040764629875e-05,22.64966386046603,22.64966386046603,22.64966386046603,6.269213926385224,6.269213926385224,535.458526358854,3.798703426482502,0.0,0,0,74,1,0.05062833304459973,1.1312681512525213,0.012258017452569155,4.272862996133613,5.807710422268874,7.066201806145753,1.9292037056569882,8.54598021530368,0.7811578780973245,3.326329562913903,0.3608957816037169,3.1920547635659324,1.2660266671407514,8.442229790580528,0.02132232735306778,3.082567299883284,0.0
6889.0,4.7064492907071484e-05,4.7064492907071484e-05,22.650348102915423,22.650348102915423,22.650348102915423,6.269164169095496,6.269164169095496,535.0565780431282,3.797492017805419,0.0,0,0,74,1,0.050617284312265254,1.1325970560763605,0.012256452386340919,4.271162445567081,5.8091381225544225,7.064289065387317,1.9297073990302949,8.54637045346727,0.7823831450634912,3.3287914339171327,0.3611963540293433,3.195313212162953,1.266230861813176,8.442590500230049,0.02135766346873598,3.0902025713066488,0.0
6889.5,4.7023934829843025e-05,4.7023934829843025e-05,22.651028215368232,22.651028215368232,22.651028215368232,6.269114213171766,6.269114213171766,534.6567796760886,3.796282826021272,0.0,0,0,74,1,0.05060622429037098,1.133929366131235,0.01225488383701923,4.269470990937298,5.810569139355295,7.062387406521094,1.9302122800191268,8.546762437384105,0.7836018566827655,3.331257317368073,0.36149737730135717,3.19857843566734,1.2664349580674783,8.442951007287933,0.021392810577926278,3.097843440439264,0.0
6890.0,4.698336678210213e-05,4.698336678210213e-05,22.65170418603703,22.65170418603703,22.65170418603703,6.269064057717745,6.269064057717745,534.2591421989496,3.795075853997351,0.0,0,0,74,1,0.05059515301480576,1.1352650890760307,0.012253311788469206,4.267788678534018,5.812003475024381,7.060496869234685,1.9307183495196143,8.547156173979372,0.784813979626333,3.33372722236965,0.3617988514210908,3.201850436459849,1.2666389559132667,8.443311311967394,0.021427767718773673,3.1054898786099576,0.0
6890.5,4.69427890130064e-05,4.69427890130064e-05,22.652376003134385,22.652376003134385,22.652376003134385,6.269013701837148,6.269013701837148,533.8636765529259,3.7938711046009423,0.0,0,0,74,1,0.05058407052145842,1.1366042325696317,0.012251736224555977,4.266115554646994,5.813441131914573,7.058617493215683,1.9312256084278865,8.54755167017828,0.7860194805653781,3.336201158024791,0.36210077638987664,3.2051292169212364,1.2668428553601492,8.443671414481633,0.021462533929413115,3.11314185714756,0.0
6891.0,4.690220177171343e-05,4.690220177171343e-05,22.65304365487288,22.65304365487288,22.65304365487288,6.268963144633683,6.268963144633683,533.4703936792323,3.792668580699336,0.0,0,0,74,1,0.05057297684621782,1.1379468042709235,0.012250157129144665,4.264451665565982,5.814882112378755,7.05674931815169,1.931734057640073,8.547948932906023,0.787218326171086,3.3386791334364205,0.36240315220904684,3.2084147794322577,1.2670466564177332,8.444031315043858,0.021497108247979582,3.120799347380902,0.0
6891.5,4.686160530738085e-05,4.686160530738085e-05,22.653707129465076,22.653707129465076,22.653707129465076,6.268912385211064,6.268912385211064,533.0793045190834,3.7914682851598203,0.0,0,0,74,1,0.05056187202497278,1.1392928118387908,0.012248574486100401,4.2627970575807375,5.816326418769819,7.0548923837303,1.932243698052304,8.548347969087798,0.788410483114642,3.3411611577074667,0.3627059788799336,3.2117071263736694,1.2672503590956274,8.444391013867278,0.021531489712608053,3.128462320638813,0.0
6892.0,4.682099986916625e-05,4.682099986916625e-05,22.654366415123548,22.654366415123548,22.654366415123548,6.268861422673002,6.268861422673002,532.690420013694,3.790270220849684,0.0,0,0,74,1,0.05055075609361216,1.140642262932119,0.012246988279288305,4.261151776981013,5.817774053440653,7.053046729639112,1.932754530560709,8.548748785648806,0.7895959180672311,3.343647239940855,0.3630092564038694,3.2150062601262266,1.2674539634034394,8.444750511165102,0.0215656773614335,3.136130748250123,0.0
6892.5,4.6780385706227234e-05,4.6780385706227234e-05,22.655021500060872,22.655021500060872,22.655021500060872,6.268810256123208,6.268810256123208,532.3037511042787,3.7890743906362148,0.0,0,0,74,1,0.0505396290880248,1.1419951652097922,0.012245398492573506,4.259515870056564,5.819225018744148,7.051212395565722,1.9332665560614175,8.549151389514241,0.7907745977000377,3.3461373892395123,0.36331298478218654,3.218312183070686,1.2676574693507772,8.445109807150532,0.021599670232590885,3.1438046015436605,0.0
6893.0,4.673976306772143e-05,4.673976306772143e-05,22.655672372489615,22.655672372489615,22.655672372489615,6.268758884665396,6.268758884665396,531.9193087320523,3.7878807973867024,0.0,0,0,74,1,0.05052849104409953,1.1433515263306964,0.012243805109821128,4.257889383097144,5.820679317033191,7.049389421197727,1.9337797754505595,8.549555787609307,0.7919464886842473,3.3486316147063646,0.36361716401621724,3.2216248975878026,1.267860876947249,8.445468902036778,0.021633467364215193,3.1514838518482575,0.0
6893.5,4.669913220280644e-05,4.669913220280644e-05,22.65631902062236,22.65631902062236,22.65631902062236,6.268707307403276,6.268707307403276,531.5371038382293,3.7866894439684353,0.0,0,0,74,1,0.05051734199772521,1.1447113539537157,0.012242208114896298,4.256272362392508,5.8221369506606715,7.047577846222726,1.9342941896242645,8.549961986859197,0.7931115576910448,3.3511299254443396,0.36392179410729375,3.224944406058333,1.268064186202463,8.445827796037046,0.021667067794441386,3.159168470492742,0.0
6894.0,4.665849336063986e-05,4.665849336063986e-05,22.65696143267166,22.65696143267166,22.65696143267166,6.268655523440559,6.268655523440559,531.1571473640245,3.7855003332487014,0.0,0,0,74,1,0.050506181984790656,1.146074655737736,0.012240607491664142,4.254664854232411,5.82359792197948,7.0457777103283155,1.9348097994786622,8.550369994189111,0.7942697713916154,3.3536323305563625,0.36422687505674856,3.2282707108630326,1.2682673971260265,8.446186489364544,0.021700470561404447,3.166858428805944,0.0
6894.5,4.66178467903793e-05,4.66178467903793e-05,22.657599596850105,22.657599596850105,22.657599596850105,6.268603531880959,6.268603531880959,530.7794502506525,3.7843134680947905,0.0,0,0,74,1,0.050495011041184736,1.1474414393416412,0.012239003223989785,4.253066904906607,5.825062233342504,7.043989053202093,1.9353266059098821,8.55077981652425,0.7954210964571438,3.3561388391453595,0.36453240686591376,3.2316038143826575,1.2684705097275484,8.446544982232478,0.021733674703239343,3.1745536981166946,0.0
6895.0,4.6577192741182374e-05,4.6577192741182374e-05,22.658233501370262,22.658233501370262,22.658233501370262,6.268551331828186,6.268551331828186,530.4040234393282,3.7831288513739905,0.0,0,0,74,1,0.05048382920279628,1.1488117124243171,0.012237395295738352,4.25147856070485,5.826529887102634,7.042211914531654,1.9358446098140545,8.551191460789806,0.7965654995588148,3.3586494603142585,0.3648383895361217,3.2349437189979646,1.268673524016636,8.446903274854058,0.02176667925808104,3.1822542497538233,0.0
6895.5,4.653653146220669e-05,4.653653146220669e-05,22.658863134444697,22.658863134444697,22.658863134444697,6.268498922385953,6.268498922385953,530.0308778712661,3.78194648595359,0.0,0,0,74,1,0.050472636505514125,1.1501854826446483,0.012235783690774967,4.249899867916895,5.828000885612759,7.040446334004598,1.9363638120873083,8.551604933910982,0.7977029473678139,3.3611642031659845,0.36514482306870477,3.238290427089708,1.2688764400028976,8.447261367442488,0.021799483264064525,3.1899600550461598,0.0
6896.0,4.6495863202609856e-05,4.6495863202609856e-05,22.65948848428599,22.65948848428599,22.65948848428599,6.26844630265797,6.26844630265797,529.6600244876809,3.7807663747008773,0.0,0,0,74,1,0.050461432985227116,1.15156275766152,0.012234168392964758,4.248330872832496,5.829475231225767,7.038692351308523,1.936884213625774,8.552020242812977,0.798833406555326,3.3636830768034645,0.36545170746499517,3.2416439410386455,1.2690792576959413,8.447619260210976,0.02183208575932476,3.197671085322533,0.0
6896.5,4.645518821154948e-05,4.645518821154948e-05,22.660109539106706,22.660109539106706,22.660109539106706,6.26839347174795,6.26839347174795,529.2914742297874,3.779588520483141,0.0,0,0,74,1,0.0504502186778241,1.1529435451338168,0.012232549386172853,4.2467716217414075,5.830952926294548,7.036950006131024,1.9374058153255806,8.552437394420986,0.7999568437925356,3.3662060903296247,0.3657590427263252,3.245004263225531,1.269281977105375,8.447976953372727,0.021864485781996724,3.205387311911774,0.0
6897.0,4.641450673818316e-05,4.641450673818316e-05,22.66072628711943,22.66072628711943,22.66072628711943,6.268340428759604,6.268340428759604,528.9252380388002,3.7784129261676704,0.0,0,0,74,1,0.05043899361919392,1.1543278527204242,0.012230926654264373,4.245222160933386,5.83243397317199,7.035219338159699,1.9379286180828583,8.552856395660207,0.8010732257506286,3.368733252847392,0.36606682885402725,3.248371396031122,1.269484598240806,8.448334447140951,0.02189668237021538,3.213108706142712,0.0
6897.5,4.6373819031668514e-05,4.6373819031668514e-05,22.661338716536726,22.661338716536726,22.661338716536726,6.268287172796645,6.268287172796645,528.5613268559339,3.7772395946217534,0.0,0,0,74,1,0.0504277578452254,1.1557156880802266,0.012229300181104446,4.243682536698182,5.833918374210984,7.033500387082145,1.9384526227937364,8.55327725345584,0.8021825191007892,3.3712645734596927,0.3663750658494336,3.2517453418361737,1.2696871211118437,8.448691741728856,0.021928674562115703,3.220835239344178,0.0
6898.0,4.633312534116315e-05,4.633312534116315e-05,22.66194681557116,22.66194681557116,22.66194681557116,6.2682337029627835,6.2682337029627835,528.1997516224033,3.77606852871268,0.0,0,0,74,1,0.0504165113918074,1.1571070588721095,0.012227669950558195,4.242152795325553,5.835406131764418,7.03179319258596,1.9389778303543448,8.553699974733084,0.8032846905142029,3.373800061269453,0.36668375371387646,3.255126103021442,1.2698895457280954,8.449048837349645,0.02196046139583268,3.228566882845,0.0
6898.5,4.6292425915824666e-05,4.6292425915824666e-05,22.66255057243531,22.66255057243531,22.66255057243531,6.268180018361731,6.268180018361731,527.840523279423,3.7748997313077375,0.0,0,0,74,1,0.05040525429482876,1.1585019727549573,0.012226035946490748,4.240632983105251,5.836897248185181,7.03009779435874,1.9395042416608133,8.554124566417135,0.8043797066620545,3.3763397253795997,0.3669928924486881,3.2585136819676834,1.2700918720991687,8.449405734216528,0.021992041909501263,3.2363036079740084,0.0
6899.0,4.625172100481068e-05,4.625172100481068e-05,22.663149975341753,22.663149975341753,22.663149975341753,6.2681261180972,6.2681261180972,527.483652768208,3.773733205274214,0.0,0,0,74,1,0.05039398659017832,1.1599004373876558,0.012224398152767234,4.239123146327034,5.838391725826163,7.028414232088084,1.9400318576092712,8.554551035433192,0.805467534215529,3.3788835748930595,0.367302482055201,3.261908081055653,1.2702941002346722,8.44976243254271,0.022023415141256445,3.2440453860600345,0.0
6899.5,4.6211010857278796e-05,4.6211010857278796e-05,22.663745012503057,22.663745012503057,22.663745012503057,6.268072001272902,6.268072001272902,527.1291510299726,3.7725689534793996,0.0,0,0,74,1,0.05038270831374491,1.161302460429089,0.01222275655325277,4.237623331280654,5.839889567040252,7.026742545461589,1.940560679095849,8.554979388706451,0.8065481398458114,3.3814316189127576,0.3676125225347473,3.2653093026661066,1.2704962301442135,8.450118932541402,0.022054580129233184,3.2517921884319057,0.0
6900.0,4.617029572238663e-05,4.617029572238663e-05,22.66433567213179,22.66433567213179,22.66433567213179,6.26801766699255,6.26801766699255,526.7770290059316,3.771406978790582,0.0,0,0,74,1,0.05037141950141738,1.1627080495381426,0.012221111131812488,4.236133584255865,5.841390774180338,7.025082774166851,1.9410907070166752,8.555409633162116,0.8076214902240868,3.3839838665416213,0.36792301388865933,3.268717349179801,1.270698261837401,8.45047523442581,0.02208553591156645,3.259543986418454,0.0
6900.5,4.612957584929177e-05,4.612957584929177e-05,22.66492194244053,22.66492194244053,22.66492194244053,6.267963114359854,6.267963114359854,526.4272976372998,3.7702472840750505,0.0,0,0,74,1,0.050360120189084576,1.1641172123737011,0.012219461872311514,4.234653951542422,5.842895349599311,7.023434957891467,1.9416219422678804,8.55584177572538,0.80868755202154,3.3865403268825767,0.3682339561182695,3.2721322229774916,1.2709001953238424,8.450831338409136,0.022116281526391227,3.2673007513485093,0.0
6901.0,4.6088851487151834e-05,4.6088851487151834e-05,22.66550381164185,22.66550381164185,22.66550381164185,6.267908342478525,6.267908342478525,526.0799678652918,3.769089872200093,0.0,0,0,74,1,0.05034881041263534,1.16552995659465,0.012217808758614971,4.23318447943008,5.844403295650057,7.021799136323038,1.942154385745594,8.556275823321444,0.809746291909356,3.389101009038551,0.3685453492249099,3.2755539264399345,1.2711020306131462,8.451187244704592,0.022146816011842478,3.2750624545508993,0.0
6901.5,4.604812288512444e-05,4.604812288512444e-05,22.66608126794832,22.66608126794832,22.66608126794832,6.267853350452276,6.267853350452276,525.7350506311222,3.7679347460329993,0.0,0,0,74,1,0.05033749020795851,1.1669462898598737,0.012216151774587984,4.231725214208594,5.845914614685468,7.020175349149156,1.942688038345946,8.556711782875505,0.8107976765587203,3.3916659221124696,0.36885719320991295,3.278982461947885,1.2713037677149195,8.451542953525381,0.022177138406055192,3.282829067354455,0.0
6902.0,4.6007390292367186e-05,4.6007390292367186e-05,22.66665429957251,22.66665429957251,22.66665429957251,6.26779813738482,6.26779813738482,525.392556876006,3.7667819084410556,0.0,0,0,74,1,0.050326159610942924,1.1683662198282576,0.012214490904095682,4.230276202167717,5.847429309058432,7.018563636057422,1.9432229009650657,8.557149661312756,0.8118416726408171,3.39423507520726,0.369169488074611,3.2824178318821,1.2715054066387712,8.451898465084717,0.02220724774716432,3.2906005610880076,0.0
6902.5,4.596665395803768e-05,4.596665395803768e-05,22.667222894726997,22.667222894726997,22.667222894726997,6.267742702379866,6.267742702379866,525.0524975411574,3.765631362291553,0.0,0,0,74,1,0.05031481865747743,1.1697897541586864,0.012212826131003189,4.228837489597204,5.848947381121839,7.016964036735432,1.9437589744990829,8.557589465558406,0.8128782468268319,3.3968084774258474,0.3694822338203363,3.2858600386233343,1.2717069473943086,8.4522537795958,0.022237143073304846,3.2983769070803843,0.0
6903.0,4.592591413129352e-05,4.592591413129352e-05,22.667787041624347,22.667787041624347,22.667787041624347,6.267687044541129,6.267687044541129,524.7148835677915,3.7644831104517786,0.0,0,0,74,1,0.050303467383450866,1.1712169005100452,0.012211157439175625,4.22740912278681,5.850468833228577,7.015376590870783,1.9442962598441271,8.558031202537645,0.8139073657879499,3.3993861378711596,0.369795430448421,3.289309084552345,1.2719083899911399,8.452608897271842,0.022266823422611742,3.3061580766604175,0.0
6903.5,4.5885171061292334e-05,4.5885171061292334e-05,22.66834672847714,22.66834672847714,22.66834672847714,6.267631162972317,6.267631162972317,524.3797258971227,3.7633371557890216,0.0,0,0,74,1,0.050292105824752076,1.1726476665412189,0.012209484812478126,4.225991148026289,5.851993667731536,7.013801338151073,1.9448347578963285,8.558474879175677,0.8149289961953555,3.401968065646122,0.37010907796019765,3.292764972049887,1.2721097344388739,8.452963818326047,0.022296287833219977,3.3139440411569367,0.0
6904.0,4.584442499719171e-05,4.584442499719171e-05,22.668901943497943,22.668901943497943,22.668901943497943,6.2675750567771455,6.2675750567771455,524.047035470366,3.762193501170571,0.0,0,0,74,1,0.0502807340172699,1.1740820599110926,0.012207808234775812,4.224583611605395,5.853521886983605,7.012238318263899,1.9453744695518165,8.558920502397694,0.8159431047202345,3.4045542698536617,0.3704231763569984,3.2962277034967165,1.2723109807471173,8.453318542971623,0.02232553534326453,3.3217347718987695,0.0
6904.5,4.5803676188149285e-05,4.5803676188149285e-05,22.66945267489933,22.66945267489933,22.66945267489933,6.267518725059323,6.267518725059323,523.7168232287358,3.761052149463715,0.0,0,0,74,1,0.05026935199689318,1.1755200882785513,0.01220612768993381,4.2231865598138825,5.855053493337673,7.010687570896859,1.9459153957067206,8.559368079128896,0.8169496580337711,3.4071447595967053,0.3707377256401556,3.29969728127359,1.2725121289254788,8.453673071421775,0.022354564990880364,3.3295302402147477,0.0
6905.0,4.576292488332263e-05,4.576292488332263e-05,22.66999891089387,22.66999891089387,22.66999891089387,6.267462166922562,6.267462166922562,523.389100113447,3.759913103535742,0.0,0,0,74,1,0.050257959799510754,1.1769617593024797,0.012204443161817242,4.221800038941506,5.8565884891466276,7.009149135737548,1.9464575372571706,8.559817616294485,0.8179486228071507,3.4097395439781772,0.37105272581100146,3.303173707761262,1.2727131789835668,8.454027403889716,0.022383375814202463,3.337330417433701,0.0
6905.5,4.572217133186939e-05,4.572217133186939e-05,22.670540639694142,22.670540639694142,22.670540639694142,6.267405381470575,6.267405381470575,523.0638770657141,3.758776366253941,0.0,0,0,74,1,0.050246557461011476,1.178407080641763,0.012202754634291237,4.220424095278021,5.858126876763361,7.007623052473566,1.9470008950992965,8.560269120819655,0.8189399657115581,3.4123386321010063,0.3713681768708684,3.30665698534049,1.2729141309309884,8.454381540588649,0.022411966851365796,3.345135274884459,0.0
6906.0,4.568141578294713e-05,4.568141578294713e-05,22.67107784951271,22.67107784951271,22.67107784951271,6.267348367807075,6.267348367807075,522.741165026752,3.7576419404856,0.0,0,0,74,1,0.050235145017284176,1.179856059955286,0.012201062091220924,4.219058775113181,5.85966865854076,7.006109360792507,1.9475454701292279,8.560722599629607,0.8199236534181789,3.414942033068119,0.37168407882108867,3.310147116392028,1.2731149847773522,8.45473548173178,0.022440337140505327,3.3529447838958513,0.0
6906.5,4.56406584857135e-05,4.56406584857135e-05,22.67161052856215,22.67161052856215,22.67161052856215,6.26729112503577,6.26729112503577,522.4209749377751,3.756509829098009,0.0,0,0,74,1,0.050223722504217694,1.181308704901934,0.012199365516471418,4.21770412473674,5.861213836831714,7.004608100381973,1.948091263243094,8.561178059649537,0.8208996525981971,3.417549755982439,0.3720004316629945,3.313644103296635,1.2733157405322664,8.455089227532318,0.022468485719756032,3.3607589157967084,0.0
6907.0,4.559989968932608e-05,4.559989968932608e-05,22.672138665055034,22.672138665055034,22.672138665055034,6.2672336522603755,6.2672336522603755,522.1033177399984,3.755380034958454,0.0,0,0,74,1,0.050212289957700884,1.1827650231405917,0.012197664893907856,4.216360190438454,5.862762413989113,7.0031193109295575,1.9486382753370253,8.56163550780464,0.8218679299227984,3.420161809946896,0.3723172353979183,3.3171479484350637,1.2735163982053384,8.455442778203468,0.0224964116272529,3.368577641915859,0.0
