time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
9690.5,1.7427943276388332e-05,1.7427943276388332e-05,20.536549561314136,20.536549561314136,20.536549561314136,6.445286563461158,6.445286563461158,560.2033394184579,5.955506109596341,0.0,0,0,74,1,0.027286162889668245,3.7941794633931964,0.005132465433191371,6.033004469238494,0.006,4.210676237389783,0.014397396299574112,4.0385810229685,0.019621492979544547,1.4832516517330685,0.010021202505765556,3.5580561655335807,0.011937346201845172,4.241369865886223,0.008698698149787056,2.08236304586905,0.0
9691.0,1.7439821559413745e-05,1.7439821559413745e-05,20.535926709118478,20.535926709118478,20.535926709118478,6.446132581119999,6.446132581119999,560.7227530597842,5.961475313334617,0.0,0,0,74,1,0.02728059942318888,3.7737701047032357,0.005116949081420899,6.028231220745991,0.006,4.209982474124671,0.014350847244262697,4.038806067507208,0.01956467917417813,1.4764600629720561,0.010044846455391115,3.5576375722003974,0.011920037851623343,4.240300202355145,0.008675423622131348,2.0971966781616214,0.0
9691.5,1.745183700059169e-05,1.745183700059169e-05,20.535307731125503,20.535307731125503,20.535307731125503,6.4469760139802235,6.4469760139802235,561.2391100477653,5.967409704014773,0.0,0,0,74,1,0.027275092707330775,3.753275349993512,0.005101407298335322,6.023468484418708,0.006,4.209294693328067,0.014304221895005968,4.0390330493025415,0.019507814354172613,1.4696656819796097,0.010068764840444111,3.5572229601173246,0.011902880194073854,4.239239059725375,0.008652110947502985,2.112054622791432,0.0
9692.0,1.7463989648858965e-05,1.7463989648858965e-05,20.534692668398847,20.534692668398847,20.534692668398847,6.447816809451099,6.447816809451099,561.7523727566987,5.9733088431259835,0.0,0,0,74,1,0.027269642678874967,3.7326984920745847,0.005085843474776657,6.018716947338786,0.006,4.208612908365746,0.01425753042432997,4.039261954420247,0.019450900143833764,1.4628687310046211,0.010092957790233375,3.556812330132636,0.011885873534709221,4.238186472255918,0.008628765212164985,2.1269336381135164,0.0
9692.5,1.747627955315234e-05,1.747627955315234e-05,20.53408156200215,20.53408156200215,20.53408156200215,6.448654914941884,6.448654914941884,562.2625035608824,5.979172292157427,0.0,0,0,74,1,0.027264249274602498,3.7120428237570144,0.005070261001586914,6.013977296588363,0.006,4.207937132603483,0.014210783004760743,4.0394927689260705,0.019393938167467366,1.4560694322959826,0.010117425434067732,3.5564056830946065,0.011869018179041959,4.237142474205775,0.00860539150238037,2.14183048248291,0.0
9693.0,1.7488706762408603e-05,1.7488706762408603e-05,20.533474452999045,20.533474452999045,20.533474452999045,6.449490277861846,6.449490277861846,562.7694648346139,5.984999612598282,0.0,0,0,74,1,0.0272589124312944,3.69131163785136,0.005054663269608109,6.009250219249579,0.006,4.207267379407058,0.014163989808824329,4.039725478885759,0.019336930049379183,1.4492680081025862,0.010142167901256015,3.5560030198515102,0.011852314432584582,4.236107099833949,0.008581994904412164,2.1567419142546482,0.0
9693.5,1.7501271325564535e-05,1.7501271325564535e-05,20.532871382453163,20.532871382453163,20.532871382453163,6.45032284562025,6.45032284562025,563.2732189521914,5.990790365937723,0.0,0,0,74,1,0.027253632085731717,3.670508227168181,0.005039053669682255,6.004536402404573,0.006,4.206603662142245,0.014117161009046766,4.03996007036506,0.019279877413875008,1.4424646806733232,0.010167185321107051,3.555604341251621,0.011835762600849602,4.2350803833994455,0.008558580504523385,2.1716646917837634,0.0
9694.0,1.7513973291556918e-05,1.7513973291556918e-05,20.532272391428144,20.532272391428144,20.532272391428144,6.451152565626356,6.451152565626356,563.7737282879123,5.996544113664931,0.0,0,0,74,1,0.027248408174695475,3.6496358845180374,0.005023435592651368,5.9998365331354835,0.006,4.205945994174819,0.014070306777954103,4.040196529429719,0.019222781885260602,1.4356596722570867,0.010192477822929672,3.555209648143214,0.01181936298934954,4.234062359161268,0.00853515338897705,2.186595573425293,0.0
9694.5,1.7526812709322533e-05,1.7526812709322533e-05,20.531677520987614,20.531677520987614,20.531677520987614,6.451979385289431,6.451979385289431,564.2709552160742,6.002260417269082,0.0,0,0,74,1,0.02724324063496672,3.628697902711488,0.005007812429357458,5.995151298524451,0.006,4.205294388870557,0.014023437288072375,4.0404348421454825,0.019165645087841743,1.4288532051027678,0.010218045536032708,3.554818941374562,0.011803115903596903,4.233053061378418,0.008511718644036187,2.20153131753427,0.0
9695.0,1.7539789627798158e-05,1.7539789627798158e-05,20.53108681219522,20.53108681219522,20.53108681219522,6.452803252018739,6.452803252018739,564.7648621109754,6.007938838239353,0.0,0,0,74,1,0.027238129403326483,3.6076975745590936,0.004992187570642542,5.990481385653614,0.006,4.2046488595952365,0.013976562711927626,4.040674994578097,0.019108468645924206,1.4220455014592592,0.010243888589724987,3.5544322217939412,0.01178702164910421,4.232052524309901,0.008488281355963814,2.21646868246573,0.0
9695.5,1.755290409592058e-05,1.755290409592058e-05,20.530500306114583,20.530500306114583,20.530500306114583,6.453624113223541,6.453624113223541,565.2554113469133,6.013578938064923,0.0,0,0,74,1,0.027233074416555803,3.586638192871413,0.004976564407348633,5.985827481605113,0.006,4.204009419714632,0.013929693222045899,4.040916972793311,0.019051254183813766,1.4152367835754527,0.010270007113315336,3.5540494902496245,0.011771080531383975,4.231060782214719,0.008464846611022949,2.231404426574707,0.0
9696.0,1.7566156162626576e-05,1.7566156162626576e-05,20.529918043809346,20.529918043809346,20.529918043809346,6.454441916313105,6.454441916313105,565.7425652981857,6.01918027823497,0.0,0,0,74,1,0.027228075611435722,3.5655230504590048,0.0049609463303177444,5.981190273461086,0.006,4.203376082594521,0.013882838990953234,4.041160762856869,0.018994003325816203,1.4084272737002403,0.010296401236112591,3.5536707475898868,0.011755292855948712,4.230077869351876,0.008441419495476617,2.2463353082162363,0.0
9696.5,1.7579545876852935e-05,1.7579545876852935e-05,20.529340066343142,20.529340066343142,20.529340066343142,6.455256608696692,6.455256608696692,566.2262863390905,6.02474242023867,0.0,0,0,74,1,0.02722313292474727,3.5443554401324304,0.004945336730391891,5.976570448303672,0.006,4.2027488616006785,0.013836010191175675,4.041406350834519,0.018936717696237285,1.4016171940825142,0.010323071087425577,3.553295994663002,0.011739658928310937,4.229103819980376,0.008418005095587837,2.2612580857453524,0.0
9697.0,1.7593073287536432e-05,1.7593073287536432e-05,20.528766414779607,20.528766414779607,20.528766414779607,6.456068137783567,6.456068137783567,566.7065368439254,6.030264925565201,0.0,0,0,74,1,0.027218246293271492,3.5231386547022483,0.004929738998413086,5.971968693215012,0.006,4.202127770098881,0.013789216995239259,4.041653722792006,0.01887939891938279,1.3948067669711661,0.010350016796563125,3.5529252323172447,0.011724179053983163,4.228138668359221,0.008394608497619629,2.2761695175170895,0.0
9697.5,1.760673844361385e-05,1.760673844361385e-05,20.528197130182374,20.528197130182374,20.528197130182374,6.4568764509829935,6.4568764509829935,567.1832791869882,6.035747355703743,0.0,0,0,74,1,0.027213415653789413,3.5018759869790186,0.004914156525223343,5.967385695277243,0.006,4.201512821454906,0.013742469575670033,4.041902864795078,0.018822048619558496,1.3879962146150882,0.010377238492834062,3.552558461400889,0.011708853538477906,4.227182448747417,0.008371234787835016,2.291066361886484,0.0
9698.0,1.7620541394021974e-05,1.7620541394021974e-05,20.527632253615078,20.527632253615078,20.527632253615078,6.457681495704235,6.457681495704235,567.6564757425767,6.041189272143469,0.0,0,0,74,1,0.027208640943082084,3.4805707297733006,0.004898592701664678,5.962822141572506,0.006,4.200904029034527,0.013695778104994033,4.04215376290948,0.018764668421070173,1.3811857592631727,0.010404736305547222,3.5521956827622088,0.011693682687307678,4.226235195403965,0.008347889052497016,2.3059453772085687,0.0
9698.5,1.7634482187697588e-05,1.7634482187697588e-05,20.527071826141352,20.527071826141352,20.527071826141352,6.458483219356557,6.458483219356557,568.1260888849886,6.046590236373559,0.0,0,0,74,1,0.027203922097930523,3.4592261758956537,0.0048830509185791016,5.958278719182939,0.006,4.200301406203523,0.013649152755737304,4.042406403200961,0.0187072599482236,1.3743756231643114,0.010432510364011433,3.5518368972494794,0.011678666805984995,4.225296942587869,0.008324576377868651,2.3208033218383792,0.0
9699.0,1.7648560873577462e-05,1.7648560873577462e-05,20.526515888824832,20.526515888824832,20.526515888824832,6.459281569349223,6.459281569349223,568.5920809885215,6.05194980988319,0.0,0,0,74,1,0.02719925905511579,3.4378456181566373,0.00486753456680863,5.953756115190683,0.006,4.199704966327669,0.01360260370042589,4.0426607717352665,0.018649824825324547,1.3675660285673965,0.010460560797535523,3.5514821057109742,0.011663806200022372,4.224367724558133,0.008301301850212946,2.33563695413095,0.0
9699.5,1.7662777500598386e-05,1.7662777500598386e-05,20.525964482729158,20.525964482729158,20.525964482729158,6.4600764930914965,6.4600764930914965,569.0544144274735,6.057267554161541,0.0,0,0,74,1,0.027194651751418903,3.416432349366812,0.004852047037195276,5.949255016677876,0.006,4.199114722772741,0.013556141111585828,4.042916854578143,0.018592364676678796,1.3607571977213195,0.010488887735428321,3.5511313089949677,0.011649101174932324,4.2234475755737595,0.008278070555792914,2.3504430324413157,0.0
9700.0,1.7677132117697144e-05,1.7677132117697144e-05,20.52541764891795,20.52541764891795,20.52541764891795,6.460867937992641,6.460867937992641,569.5130515761422,6.062543030697789,0.0,0,0,74,1,0.02719010012362091,3.3949896623367364,0.004836591720581055,5.944776110726657,0.006,4.198530688904515,0.013509775161743164,4.043174637795337,0.01853488112659212,1.3539493528749733,0.010517491306998663,3.550784507949735,0.011634552036227363,4.222536529893753,0.008254887580871582,2.365218315124512,0.0
9700.5,1.769162477381051e-05,1.769162477381051e-05,20.524875428454862,20.524875428454862,20.524875428454862,6.461655851461922,6.461655851461922,569.9679548088255,6.06777580098111,0.0,0,0,74,1,0.027185604108502844,3.37352084987697,0.004821172007807979,5.9403200844191675,0.006,4.197952878088768,0.013463516023423938,4.043434107452595,0.01847737579937029,1.3471427162772494,0.010546371641555368,3.550441703423549,0.011620159089420008,4.221634621777118,0.008231758011711969,2.3799595605355726,0.0
9701.0,1.7706255517875274e-05,1.7706255517875274e-05,20.524337862403517,20.524337862403517,20.524337862403517,6.462440180908602,6.462440180908602,570.4190864998209,6.0729654265006845,0.0,0,0,74,1,0.027181163642845743,3.352029204798073,0.004805791289718062,5.935887624837544,0.006,4.197381303691276,0.01341737386915419,4.043695249615664,0.018419850319319083,1.3403375101770396,0.010575528868407277,3.5501028962646846,0.011605922640022769,4.220741885482855,0.008208686934577094,2.394663527029532,0.0
9701.5,1.7721024398828215e-05,1.7721024398828215e-05,20.52380499182755,20.52380499182755,20.52380499182755,6.463220873741944,6.463220873741944,570.8664090234264,6.078111468745688,0.0,0,0,74,1,0.027176778663430646,3.330518019910605,0.00479045295715332,5.931479419063925,0.006,4.196815979077814,0.013371358871459961,4.043958050350289,0.018362306310744276,1.3335339568232367,0.01060496311686321,3.5497680873214157,0.011591842993548162,4.219858355269969,0.008185679435729981,2.4093269729614257,0.0
9702.0,1.773593146560611e-05,1.773593146560611e-05,20.5232768577906,20.5232768577906,20.5232768577906,6.463997877371215,6.463997877371215,571.3098847539396,6.083213489205299,0.0,0,0,74,1,0.027172449107038584,3.308990588025125,0.004775160400955766,5.927096154180454,0.006,4.196256917614161,0.013325481202867296,4.044222495722219,0.01830474539795164,1.3267322784647322,0.010634674516232004,3.549437277442018,0.011577920455508706,4.218984065397465,0.008162740601433648,2.4239466566862884,0.0
9702.5,1.7750976767145747e-05,1.7750976767145747e-05,20.52275350135629,20.52275350135629,20.52275350135629,6.464771139205676,6.464771139205676,571.7494760656585,6.088271049368693,0.0,0,0,74,1,0.027168174910450597,3.2874502019521925,0.004759917011967411,5.922738517269267,0.006,4.195704132666089,0.013279751035902235,4.044488571797201,0.01824716920524696,1.319932697350418,0.010664663195822481,3.549110467474765,0.011564155331416906,4.2181190501243435,0.008139875517951117,2.4385193365591546,0.0
9703.0,1.7766160352383904e-05,1.7766160352383904e-05,20.522234963588275,20.522234963588275,20.522234963588275,6.465540606654593,6.465540606654593,572.1851453328808,6.093283710725052,0.0,0,0,74,1,0.02716395601044772,3.2659001545023685,0.0047447261810302736,5.918407195412504,0.006,4.195157637599378,0.013234178543090822,4.044756264640979,0.018189579356936,1.3131354357291865,0.010694929284943479,3.5487876582679294,0.011550547926785285,4.21726334370961,0.00811708927154541,2.4530417709350587,0.0
9703.5,1.7781482270257364e-05,1.7781482270257364e-05,20.52172128555017,20.52172128555017,20.52172128555017,6.466306227127229,6.466306227127229,572.6168549299041,6.098251034763549,0.0,0,0,74,1,0.027159792343811,3.2443437384862106,0.004729591298986364,5.914102875692306,0.006,4.194617445779802,0.013188773896959093,4.045025560319301,0.018131977477324538,1.3063407158499296,0.01072547291290382,3.548468850669788,0.011537098547126355,4.216416980412268,0.008094386948479547,2.467510718169036,0.0
9704.0,1.7796942569702906e-05,1.7796942569702906e-05,20.521212508305624,20.521212508305624,20.521212508305624,6.467067948032848,6.467067948032848,573.0445672310262,6.103172582973364,0.0,0,0,74,1,0.02715568384732146,3.222784246714279,0.004714515756677699,5.909826245190809,0.006,4.194083570573138,0.013143547270033097,4.045296444897913,0.018074365190718353,1.2995487599615392,0.01075629420901234,3.5481540455286136,0.011523807497952631,4.2155799944913195,0.008071773635016547,2.48192293661612,0.0
9704.5,1.781254129965732e-05,1.781254129965732e-05,20.52070867291826,20.52070867291826,20.52070867291826,6.467825716780715,6.467825716780715,573.4682446105451,6.108047916843673,0.0,0,0,74,1,0.027151630457760142,3.201224971997134,0.004699502944946289,5.905577990990155,0.006,4.1935560253451625,0.013098508834838866,4.045568904442563,0.018016744121423216,1.2927597903129076,0.010787393302577863,3.54784324369268,0.011510675084776626,4.214752420205769,0.008049254417419433,2.4962751846313482,0.0
9705.0,1.7828278509057375e-05,1.7828278509057375e-05,20.520209820451722,20.520209820451722,20.520209820451722,6.468579480780091,6.468579480780091,573.8878494427585,6.1128765978636554,0.0,0,0,74,1,0.02714763211190809,3.1796692071453347,0.004684556254634151,5.901358800172482,0.006,4.193034823461652,0.013053668763902453,4.045842925018996,0.017959115893744902,1.2859740291529265,0.010818770322909224,3.5475364460102634,0.011497701613110858,4.213934291814619,0.008026834381951226,2.510564220569752,0.0
9705.5,1.7844154246839863e-05,1.7844154246839863e-05,20.51971599196964,20.51971599196964,20.51971599196964,6.469329187440244,6.469329187440244,574.3033441019638,6.117658187522487,0.0,0,0,74,1,0.027143688746546327,3.1581202449694405,0.004669679076583297,5.897169359819929,0.006,4.192519978288381,0.01300903722974989,4.04611849269296,0.017901482131989187,1.279191698730488,0.010850425399315246,3.5472336533296365,0.011484887388467835,4.213125643576875,0.008004518614874946,2.5247868027863682,0.0
9706.0,1.7860168561941564e-05,1.7860168561941564e-05,20.51922722853565,20.51922722853565,20.51922722853565,6.470074784170435,6.470074784170435,574.7146909624591,6.122392247309348,0.0,0,0,74,1,0.027139800298455908,3.1365813782800114,0.004654874801635742,5.893010357014637,0.006,4.192011503191126,0.012964624404907227,4.0463955935302,0.01784384446046185,1.2724130212944846,0.010882358661104766,3.546934866499074,0.011472232716360076,4.212326509751539,0.007982312202453613,2.538939689636231,0.0
9706.5,1.7876321503299257e-05,1.7876321503299257e-05,20.51874357121339,20.51874357121339,20.51874357121339,6.4708162183799285,6.4708162183799285,575.1218523985424,6.127078338713413,0.0,0,0,74,1,0.027135966704417848,3.115055899887606,0.0046401468206335,5.8888824788387435,0.006,4.191509411535664,0.0129204404619005,4.0466742135964635,0.017786204503468662,1.2656382190938076,0.010914570237586607,3.5466400863668506,0.0114597379023001,4.211536924597614,0.007960220230950249,2.553019639474374,0.0
9707.0,1.789261311984973e-05,1.789261311984973e-05,20.518265061066487,20.518265061066487,20.518265061066487,6.471553437477989,6.471553437477989,575.5247907845109,6.131716023223861,0.0,0,0,74,1,0.02713218790121321,3.0935471026027854,0.004625498524418584,5.884786412374388,0.006,4.191013716687772,0.01287649557325575,4.046954338957497,0.0177285638853154,1.2588675143773496,0.010947060258069604,3.54634931378124,0.011447403251800412,4.210756922374104,0.007938247786627875,2.5670234106558345,0.0
9707.5,1.7909043460529752e-05,1.7909043460529752e-05,20.517791739158582,20.517791739158582,20.517791739158582,6.472286388873879,6.472286388873879,575.9234684946628,6.13630486232987,0.0,0,0,74,1,0.02712846382562301,3.072058279236108,0.0046109333038330085,5.880722844703711,0.006,4.190524432013225,0.012832799911499024,4.047235955679048,0.017670924230307833,1.2521011293940025,0.010979828851862583,3.5460625495905167,0.011435229070373532,4.209986537340012,0.007916399955749512,2.5809477615356453,0.0
9708.0,1.7925612574276113e-05,1.7925612574276113e-05,20.517323646553308,20.517323646553308,20.517323646553308,6.473015019976866,6.473015019976866,576.3178479032957,6.140844417520617,0.0,0,0,74,1,0.027124794414428288,3.050592722598134,0.004596454549718786,5.876692462908851,0.006,4.190041570877799,0.01278936364915636,4.047519049826862,0.01761328716275174,1.245339286392658,0.011012876148274377,3.545779794642955,0.011423215663531975,4.209225803754343,0.007894681824578179,2.5947894504688405,0.0
9708.5,1.7942320510025596e-05,1.7942320510025596e-05,20.516860824314293,20.516860824314293,20.516860824314293,6.47373927819621,6.47373927819621,576.7078913847075,6.145334250285281,0.0,0,0,74,1,0.02712117960441009,3.0291537254994227,0.004582065652917933,5.872695954071947,0.006,4.189565146647272,0.012746196958753798,4.047803607466686,0.017555654306952904,1.2385822076222086,0.01104620227661381,3.5455010497868296,0.011411363336788254,4.208474755876098,0.0078730984793769,2.608545235810457,0.0
9709.0,1.7959167316714986e-05,1.7959167316714986e-05,20.51640331350518,20.51640331350518,20.51640331350518,6.474459110941177,6.474459110941177,577.0935613131958,6.149773922113036,0.0,0,0,74,1,0.027117619332349442,3.0077445807505336,0.004567770004272461,5.8687340052751376,0.006,4.189095172687417,0.012703310012817385,4.048089614664267,0.01749802728721709,1.231830115331546,0.011079807366189716,3.545226315870414,0.011399672395654887,4.207733427964285,0.007851655006408692,2.6222118759155277,0.0
9709.5,1.7976153043281053e-05,1.7976153043281053e-05,20.5159511551896,20.5159511551896,20.5159511551896,6.475174465621031,6.475174465621031,577.4748200630585,6.154162994493063,0.0,0,0,74,1,0.027114113535027396,2.9863685811620257,0.004553570994624385,5.864807303600563,0.006,4.188631662364013,0.012660712983873158,4.04837705748535,0.017440407727850077,1.2250832317695624,0.011113691546310924,3.5449555937419825,0.011388143145644382,4.207001854277902,0.007830356491936578,2.635786129139088,0.0
9710.0,1.7993277738660587e-05,1.7993277738660587e-05,20.515504390431193,20.515504390431193,20.515504390431193,6.475885289645034,6.475885289645034,577.8516300085932,6.158501028914538,0.0,0,0,74,1,0.027110662149224973,2.9650290195444597,0.004539472014815719,5.860916536130363,0.006,4.188174629042835,0.012618416044447158,4.048665921995684,0.01738279725315764,1.2183417791851494,0.011147854946286263,3.5446888842498105,0.011376775892269257,4.206280069075954,0.007809208022223579,2.6492647538361727,0.0
9710.5,1.8010541451790368e-05,1.8010541451790368e-05,20.51506306029359,20.51506306029359,20.51506306029359,6.476591530422453,6.476591530422453,578.2239535240977,6.1627875868666395,0.0,0,0,74,1,0.02710726511172322,2.943729188708395,0.004525476455688477,5.857062389946676,0.006,4.187724086089659,0.01257642936706543,4.048956194261013,0.01732519748744555,1.2116059798271999,0.011182297695424562,3.5444261882421713,0.01136557094104203,4.205568106617447,0.007788214683532715,2.662644508361817,0.0
9711.0,1.802794423160718e-05,1.802794423160718e-05,20.51462720584042,20.51462720584042,20.51462720584042,6.477293135362548,6.477293135362548,578.59175298387,6.167022229838544,0.0,0,0,74,1,0.02710392235930317,2.9224723814643907,0.004511587708084672,5.853245552131642,0.006,4.187280046870263,0.012534763124254014,4.049247860347086,0.01726761005501959,1.2048760559446055,0.011217019923034652,3.544167506567339,0.01135452859747521,4.204866001161382,0.007767381562127007,2.6759221510710542,0.0
9711.5,1.80454861270478e-05,1.80454861270478e-05,20.514196868135326,20.514196868135326,20.514196868135326,6.477990051874588,6.477990051874588,578.9549907622078,6.1712045193194305,0.0,0,0,74,1,0.027100633828745863,2.9012618906230063,0.004497809162846318,5.8494667097674,0.006,4.18684252475042,0.012493427488538954,4.049540906319649,0.017210036580185526,1.1981522297862575,0.011252021758425363,3.5439128400735886,0.011343649167081315,4.204173786966765,0.0077467137442694765,2.6890944403189208,0.0
9712.0,1.8063167187049015e-05,1.8063167187049015e-05,20.51377208824194,20.51377208824194,20.51377208824194,6.478682227367833,6.478682227367833,579.3136292334087,6.175334016798475,0.0,0,0,74,1,0.02709739945683233,2.880101008994801,0.00448414421081543,5.845726549936089,0.006,4.1864115330959075,0.01245243263244629,4.0498353182444475,0.01715247868724914,1.191434723601049,0.011287303330905524,3.543662189609194,0.011332932955372858,4.203491498292594,0.007726216316223145,2.7021581344604493,0.0
9712.5,1.8080987460547602e-05,1.8080987460547602e-05,20.513352907223897,20.513352907223897,20.513352907223897,6.479369609251548,6.479369609251548,579.6676307717705,6.179410283764856,0.0,0,0,74,1,0.027094219180343614,2.8589930293903363,0.0044705962428340205,5.8420257597198475,0.006,4.1859870852725045,0.012411788728502062,4.050131082187229,0.017094938000516202,1.1847237596378712,0.01132286476978396,3.5434155560224294,0.011322380267862356,4.202819169397879,0.007705894364251031,2.7151099918506763,0.0
9713.0,1.8098946996480343e-05,1.8098946996480343e-05,20.51293936614483,20.51293936614483,20.51293936614483,6.480052144934997,6.480052144934997,580.0169577515911,6.183432881707751,0.0,0,0,74,1,0.027091092936060747,2.8379412446201693,0.004457168649744105,5.838365026200818,0.006,4.185569194645983,0.012371505949232312,4.0504281842137395,0.017037416144292494,1.1780195601456174,0.011358706204369509,3.5431729401615693,0.011311991410062318,4.202156834541619,0.007685752974616156,2.7279467708446363,0.0
9713.5,1.8117045843784023e-05,1.8117045843784023e-05,20.512531506068374,20.512531506068374,20.512531506068374,6.480729781827445,6.480729781827445,580.3615725471682,6.187401372116337,0.0,0,0,74,1,0.02708802066076477,2.8169489474948612,0.004443864822387696,5.834745036461134,0.006,4.185157874582122,0.012331594467163087,4.050726610389726,0.016979914742883784,1.1713223473731784,0.011394827763970994,3.5429343428748883,0.011301766687485266,4.20150452798282,0.007665797233581543,2.7406652297973633,0.0
9714.0,1.8135284051395427e-05,1.8135284051395427e-05,20.512129368058165,20.512129368058165,20.512129368058165,6.481402467338154,6.481402467338154,580.7014375327996,6.191315316479795,0.0,0,0,74,1,0.02708500229123672,2.796019430824971,0.004430688151606807,5.831166477582942,0.006,4.1847531384466965,0.012292064454820421,4.051026346780936,0.016922435420595853,1.1646323435694463,0.011431229577897247,3.5426997650106595,0.011291706405643708,4.2008622839804834,0.00764603222741021,2.7532621270638926,0.0
9714.5,1.8153661668251325e-05,1.8153661668251325e-05,20.511732993177834,20.511732993177834,20.511732993177834,6.48207014887639,6.48207014887639,581.0365150827829,6.195174276287297,0.0,0,0,74,1,0.02708203776425763,2.7751559874210585,0.004417642028243454,5.827630036648375,0.006,4.184354999605483,0.01225292608473036,4.051327379453115,0.016864979801734466,1.157949770983314,0.011467911775457099,3.5424692074171586,0.011281810870050162,4.200230136793615,0.00762646304236518,2.765734220999259,0.0
9715.0,1.817217874328851e-05,1.817217874328851e-05,20.511342422491023,20.511342422491023,20.511342422491023,6.482732773851414,6.482732773851414,581.3667675714162,6.198977813028025,0.0,0,0,74,1,0.02707912701660854,2.7543619100936834,0.004404729843139649,5.824136400739575,0.006,4.183963471424257,0.012214189529418945,4.051629694472009,0.01680754951060541,1.1512748518636724,0.011504874485959377,3.542242670942659,0.011272080386217144,4.199608120681217,0.007607094764709473,2.7780782699584963,0.0
9715.5,1.8190835325443754e-05,1.8190835325443754e-05,20.51095769706136,20.51095769706136,20.51095769706136,6.483390289672494,6.483390289672494,581.6921573729969,6.202725488191152,0.0,0,0,74,1,0.027076269985070484,2.7336404916534045,0.0043919549871374065,5.820686256938682,0.006,4.183578567268795,0.012175864961412219,4.051933277903365,0.016750146171514456,1.1446078084594142,0.011542117838712913,3.5420201564354357,0.011262515259657165,4.198996269902291,0.007587932480706109,2.7902910322966408,0.0
9716.0,1.8209631463653852e-05,1.8209631463653852e-05,20.51057885795248,20.51057885795248,20.51057885795248,6.48404264374889,6.48404264374889,582.012646861823,6.206416863265861,0.0,0,0,74,1,0.02707346660642451,2.7129950249107817,0.0043793208510787395,5.817280292327834,0.006,4.1832003005048755,0.01213796255323622,4.052238115812932,0.01669277140876738,1.1379488630194317,0.011579641963026533,3.541801664743762,0.01125311579588274,4.198394618715843,0.007568981276618109,2.802369266368725,0.0
9716.5,1.822856720685557e-05,1.822856720685557e-05,20.510205946228027,20.510205946228027,20.510205946228027,6.484689783489869,6.484689783489869,582.3281984121923,6.2100514997413265,0.0,0,0,74,1,0.02707071681745164,2.692428802676375,0.004366830825805664,5.813919193989171,0.006,4.182828684498271,0.012100492477416992,4.052544194266454,0.01663542684666995,1.1312982377926164,0.01161744698820907,3.541587196715913,0.011243882300406386,4.197803201380877,0.007550246238708496,2.8143097305297857,0.0
9717.0,1.8247642603985702e-05,1.8247642603985702e-05,20.509839002951622,20.509839002951622,20.509839002951622,6.485331656304693,6.485331656304693,582.6387743984023,6.213628959106726,0.0,0,0,74,1,0.027068020554932917,2.6719451177607443,0.004354488302160193,5.810603649004831,0.006,4.182463732614759,0.012063464906480578,4.052851499329678,0.01657811410952795,1.1246561550278602,0.011655533043569352,3.541376753200163,0.011234815078740615,4.197222052156394,0.007531732453240288,2.826109183134857,0.0
9717.5,1.8266857703981024e-05,1.8266857703981024e-05,20.509478069186905,20.509478069186905,20.509478069186905,6.485968209602627,6.485968209602627,582.9443371947511,6.217148802851238,0.0,0,0,74,1,0.027065377755649378,2.651547262974448,0.004342296670984339,5.8073343444569545,0.006,4.182105458220117,0.012026890012953017,4.05316001706835,0.01652083482164715,1.1180228369740561,0.01169390025841621,3.541170335044786,0.011225914436397942,4.196651205301399,0.007513445006476508,2.8377643825389725,0.0
9718.0,1.8286212555778318e-05,1.8286212555778318e-05,20.509123185997513,20.509123185997513,20.509123185997513,6.486599390792935,6.486599390792935,583.2448491755363,6.22061059246404,0.0,0,0,74,1,0.02706278835638206,2.6312385311280457,0.004330259323120117,5.804111967427679,0.006,4.18175387468012,0.011990777969360352,4.053469733548219,0.016463590607333326,1.1113985058800946,0.011732548762058473,3.5409679430980554,0.011217180678890886,4.196090695074895,0.0074953889846801755,2.8492720870971686,0.0
9718.5,1.830570720831437e-05,1.830570720831437e-05,20.508774394447084,20.508774394447084,20.508774394447084,6.48722514728488,6.48722514728488,583.5402727150557,6.22401388943431,0.0,0,0,74,1,0.027060252293912006,2.611022215032098,0.0043183796494095416,5.800937204999148,0.006,4.181408995360544,0.011955138948228625,4.05378063483503,0.016406383090892252,1.104783383994869,0.01177147868380497,3.540769578208247,0.011208614111731956,4.195540555735886,0.007477569474114312,2.8606290551644786,0.0
9719.0,1.832534171052596e-05,1.832534171052596e-05,20.508431735599242,20.508431735599242,20.508431735599242,6.487845426487725,6.487845426487725,583.830570187607,6.227358255251224,0.0,0,0,74,1,0.02705776950502024,2.5909016074971642,0.0043066610406946254,5.797810744253495,0.006,4.181070833627166,0.011919983122083876,4.054092706994529,0.01634921389662971,1.0981776935672714,0.011810690152964529,3.5405752412236344,0.011200215040433668,4.195000821543375,0.007459991561041938,2.871832045095938,0.0
